index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,249.4585655,16.19421945
6123,CC12CC1(C1C3CC31)C1CC2C1,160.26000000000013,281.312,258.874,433.162,728.005,19.8931,571.08,1.17,137.774,-103.33,53.353,7.138,0.137,6577.43,41.042,336.512,CC12CC1(C1C3CC31)C1CC2C1 at 298K,,
6124,CCC1CC1C1CC2(CC2)C1CC,178.3190000000002,332.544,256.228,478.482,722.214,17.3122,651.93,0.959,98.027,-206.127,59.235,14.096,0.186,7595.633,42.596,337.826,CCC1CC1C1CC2(CC2)C1CC at 298K,,
6125,CCC1C2C(C)C3(CC23)C2(C)CC12,176.30300000000017,303.482,263.561,464.567,722.558,18.0675,651.85,1.019,100.085,-185.039,54.985,10.173,0.173,7374.891,41.831,336.842,CCC1C2C(C)C3(CC23)C2(C)CC12 at 298K,,
6126,CCC1C2C3(C)C4C5(C)CC3(C5)C124,174.28700000000015,236.867,271.512,411.363,702.329,16.4164,667.42,1.117,113.941,-121.865,53.601,5.415,0.156,7196.235,41.29,336.795,CCC1C2C3(C)C4C5(C)CC3(C5)C124 at 298K,,
6127,CC(C)C1C2CC13CCCC21CC13,176.30300000000017,298.263,272.503,462.927,722.183,19.1043,638.89,1.088,128.533,-155.612,57.196,12.56,0.162,7404.318,41.998,337.514,CC(C)C1C2CC13CCCC21CC13 at 298K,,
6128,CCC12CC3C(C)C34C(C)C14C2C,176.30300000000017,237.906,248.044,430.919,683.866,16.2717,656.88,1.043,104.701,-161.699,55.289,10.582,0.169,7398.231,41.963,337.373,CCC12CC3C(C)C34C(C)C14C2C at 298K,,
6129,CCC1C2CCC3CC(C2C)C1C3,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1C2CCC3CC(C2C)C1C3 at 298K,,
6130,CC1CCCCC2(CC3CC3)CC12,178.3190000000002,320.649,234.661,492.843,712.656,20.9212,627.14,0.959,135.686,-179.509,60.328,12.448,0.186,7622.251,42.745,338.416,CC1CCCCC2(CC3CC3)CC12 at 298K,,
6131,CCC1(C2CC23CCCC3)C2CC21,176.30300000000017,297.994,253.322,471.045,719.908,19.596,628.92,1.049,147.232,-143.232,59.521,10.812,0.168,7416.698,42.068,337.795,CCC1(C2CC23CCCC3)C2CC21 at 298K,,
6132,CC1CC1CC1CC2C(C)CC12,164.29200000000017,338.791,211.354,469.932,707.491,19.8226,581.63,0.944,93.701,-193.43,55.465,13.703,0.174,6970.99,42.43,337.508,CC1CC1CC1CC2C(C)CC12 at 298K,,
6133,CC1CCC(C23CC(C)CC2C3)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CCC(C23CC(C)CC2C3)C1 at 298K,,
6134,CCC1CC1C1CC1CC1CC1C,178.3190000000002,358.756,227.968,482.427,729.602,16.6709,637.94,0.949,96.335,-212.141,60.882,16.113,0.188,7589.619,42.562,337.691,CCC1CC1C1CC1CC1CC1C at 298K,,
6135,CCCCCC1CCC1C,140.27000000000007,308.888,186.434,444.609,634.193,22.8796,544,0.788,50.661,-211.681,49.561,15.624,0.178,6161.719,43.928,339.086,CCCCCC1CCC1C at 298K,,
6136,CC1CCC2CCC3CC3(C)C12C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCC2CCC3CC3(C)C12C at 298K,,
6137,CCCCC1CC1(CC)C1CCC1,180.3350000000002,332.208,224.084,494.156,690.349,18.599,676.34,0.875,100.265,-228.488,61.701,17.01,0.206,7815.102,43.337,338.735,CCCCC1CC1(CC)C1CCC1 at 298K,,
6138,CCC12CC1C(C13CCC1C3C)C2,176.30300000000017,284.069,249.62,463.966,713.755,18.2836,633.9,1.056,131.997,-155.176,58.23,11.315,0.167,7404.754,42,337.522,CCC12CC1C(C13CCC1C3C)C2 at 298K,,
6139,CCC1C2C(C(C)C)CC3C1C32C,178.3190000000002,344.299,250.182,478.579,713.388,17.1414,661.96,0.98,76.086,-233.866,56.479,14.673,0.182,7567.894,42.44,337.207,CCC1C2C(C(C)C)CC3C1C32C at 298K,,
6140,CCC12CC3(C)C4CC1CC2C43C,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC3(C)C4CC1CC2C43C at 298K,,
6141,CC1CCC2(C)CCCC2C1C,166.3080000000002,310.361,250.337,480.834,674.197,22.7276,603.85,0.862,74.575,-232.426,51.753,8.74,0.193,7173.824,43.136,338.113,CC1CCC2(C)CCCC2C1C at 298K,,
6142,CCC12C3CC(C31)C21CCC1C,162.27600000000015,273.91,242.107,442.136,707.824,19.4243,588.27,1.075,122.753,-135.485,53.886,10.312,0.151,6787.105,41.824,337.344,CCC12C3CC(C31)C21CCC1C at 298K,,
6143,CCCCC1C2C(C)C3CC3C12,164.29200000000017,344.159,225.234,475.475,720.535,19.1376,603.74,0.95,89.977,-204.132,56.264,16.736,0.173,6960.288,42.365,337.249,CCCCC1C2C(C)C3CC3C12 at 298K,,
6144,C1CCC(CC2CC2)C1,124.2269999999999,305.118,174.264,418.014,648.315,27.9875,443.9,0.869,86.583,-128.936,45.792,9.309,0.143,5365.294,43.189,339.041,C1CCC(CC2CC2)C1 at 298K,,
6145,CCC12CCC3C1C3C1(CC2)CC1,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC3C1C3C1(CC2)CC1 at 298K,,
6146,CCC12CC(C1)CC21CC2CC1C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC(C1)CC21CC2CC1C2 at 298K,,
6147,CCCC1(C2CC2CC)CCC1,166.3080000000002,320.689,214.769,474.546,675.71,20.071,619.75,0.88,92.142,-207.647,56.94,14.353,0.189,7198.603,43.285,338.697,CCCC1(C2CC2CC)CCC1 at 298K,,
6148,CC1CC23C(CC24CCC4)C3C1C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC23C(CC24CCC4)C3C1C at 298K,,
6149,CCC12C3CC3C3C1C1CC1C32,160.26000000000013,319.577,241.942,457.532,753.955,19.5614,559.59,1.205,144.667,-116.54,55.378,11.93,0.133,6564.22,40.96,336.176,CCC12C3CC3C3C1C1CC1C32 at 298K,,
6150,CC1CC1C1CC(C)C2CC3CC321,176.30300000000017,312.656,268.848,471.081,739.221,17.9913,617.61,1.037,121.103,-174.877,58.05,11.662,0.17,7385.053,41.888,337.072,CC1CC1C1CC(C)C2CC3CC321 at 298K,,
6151,CCC12CCC(C1)C1CCCC12C,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCC(C1)C1CCCC12C at 298K,,
6152,CCC1CC2(C(C)C)CC2C2CC12,178.3190000000002,327.498,250.373,480.331,715.524,18.8247,657.08,0.949,93.866,-224.887,56.357,12.387,0.188,7576.873,42.491,337.409,CCC1CC2(C(C)C)CC2C2CC12 at 298K,,
6153,CCCC12CCC1C21CCC2CC21,176.30300000000017,291.612,255.842,472.643,726.113,19.3055,639.88,1.056,146.109,-144.381,59.56,12.467,0.167,7415.549,42.061,337.767,CCCC12CCC1C21CCC2CC21 at 298K,,
6154,CCC1C2C3CC4C(C)C14CC32,162.27600000000015,318.266,247.277,457.724,728.603,19.7001,584.94,1.047,105.246,-163.051,53.283,12.067,0.155,6759.539,41.655,336.661,CCC1C2C3CC4C(C)C14CC32 at 298K,,
6155,CCC1CC23CCC1CC2CC3,164.29200000000017,323.698,254.404,478.751,713.093,22.9451,591.4,0.955,110.627,-178.422,54.233,11.183,0.172,6985.998,42.522,337.873,CCC1CC23CCC1CC2CC3 at 298K,,
6156,CC(C)C12CC(C1)C1CC1C2C,164.29200000000017,307.019,250.488,462.639,707.742,21.2492,600.01,0.944,91.232,-203.228,51.439,9.977,0.174,6961.192,42.371,337.273,CC(C)C12CC(C1)C1CC1C2C at 298K,,
6157,CCC1CC2CC2(C)C2CCC12,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1CC2CC2(C)C2CCC12 at 298K,,
6158,CC1(C)C2CCCC3CCC1C32,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)C2CCCC3CCC1C32 at 298K,,
6159,CC1C2CCC1(C)CC1CC1C2,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CCC1(C)CC1CC1C2 at 298K,,
6160,CC1CC2C3CCC4CC4(C1)C32,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2C3CCC4CC4(C1)C32 at 298K,,
6161,CCCC1C2C3CC3CC3(CC3)C12,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1C2C3CC3CC3(CC3)C12 at 298K,,
6162,CCC12CC3CC1CC2CCC3C,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC3CC1CC2CCC3C at 298K,,
6163,CCC12CCC3C(C)C(CC31)C2,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CCC3C(C)C(CC31)C2 at 298K,,
6164,CCC(C)C1CCCC2CC2CC1,180.3350000000002,365.533,254.243,512.261,714.348,20.9977,645.02,0.915,101.74,-244.973,60.142,16.516,0.197,7798.617,43.245,338.375,CCC(C)C1CCCC2CC2CC1 at 298K,,
6165,CC1CCCC2C(C)C2C(C)C1,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CCCC2C(C)C2C(C)C1 at 298K,,
6166,CCCC1CC2CC3CC1C3C2,164.29200000000017,353.919,238.108,487.561,727.032,21.5052,588.57,0.955,106.333,-193.987,56.262,14.577,0.172,6970.433,42.427,337.496,CCCC1CC2CC3CC1C3C2 at 298K,,
6167,CC1CC12CC13CCC1C2(C)C3,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC12CC13CCC1C2(C)C3 at 298K,,
6168,CCC12C3CC4(C3)C1C(C)C(C)C42,176.30300000000017,292.694,259.537,470.561,728.31,18.583,641.18,1.037,116.762,-175.967,55.821,11.818,0.17,7383.963,41.882,337.048,CCC12C3CC4(C3)C1C(C)C(C)C42 at 298K,,
6169,CCC12CCC1(C)C2CC1(C)CC1,178.3190000000002,278.262,227.592,461.919,680.874,18.1596,671.41,0.939,114.6,-175.868,57.712,8.048,0.19,7625.892,42.765,338.496,CCC12CCC1(C)C2CC1(C)CC1 at 298K,,
6170,CCC1CCC2(C)C1C2(C)CC,166.3080000000002,308.174,231.401,465.246,664.361,19.5614,639.06,0.862,61.282,-231.406,51.855,8.644,0.193,7174.844,43.142,338.137,CCC1CCC2(C)C1C2(C)CC at 298K,,
6171,CCC12CCC34C5CC5C13C24C,160.26000000000013,212.231,256.601,390.052,693.919,18.0828,604.6,1.187,136.607,-75.26,52.003,5.555,0.135,6605.5,41.217,337.229,CCC12CCC34C5CC5C13C24C at 298K,,
6172,CCC1C2C3CCC(CC)(C2C)C13,178.3190000000002,340.996,248.279,497.727,729.823,19.1376,651.8,0.954,97.125,-225.563,57.047,14.584,0.187,7576.197,42.487,337.394,CCC1C2C3CCC(CC)(C2C)C13 at 298K,,
6173,CCC1C2(C)CCC3C4C(C)C12C34,176.30300000000017,298.546,258.514,459.5,715.628,17.5733,651.08,1.025,100.086,-182.09,55.484,10.173,0.172,7377.84,41.848,336.911,CCC1C2(C)CCC3C4C(C)C12C34 at 298K,,
6174,CCCCC1CC12CC2C1C2CC21,176.30300000000017,322.006,258.158,467.736,745.12,16.7525,644.46,1.043,127.482,-161.301,61.368,15.877,0.169,7398.629,41.965,337.381,CCCCC1CC12CC2C1C2CC21 at 298K,,
6175,CCC1C(C)C(C)CC12C1CC12,164.29200000000017,306.396,236.148,457.299,692.212,19.2381,600.6,0.95,80.159,-199.361,52.905,12.189,0.173,6965.059,42.394,337.364,CCC1C(C)C(C)CC12C1CC12 at 298K,,
6176,CCC1CC1C1(C)C2CCC13CC23,176.30300000000017,299.793,259.136,462.908,714.756,18.2836,645.33,1.031,115.32,-167.197,56.895,9.67,0.171,7392.733,41.932,337.249,CCC1CC1C1(C)C2CCC13CC23 at 298K,,
6177,CCC1C23CCC(C2)C2(C)CC13C2,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1C23CCC(C2)C2(C)CC13C2 at 298K,,
6178,CCC12CC1C(C)(C(C)C)C1CC12,178.3190000000002,304.672,247.4,469.91,703.854,18.3147,669.41,0.939,93.795,-219.931,55.311,9.476,0.19,7581.829,42.518,337.517,CCC12CC1C(C)(C(C)C)C1CC12 at 298K,,
6179,CCCC1CC1C12CCC(C)C1C2,178.3190000000002,319.162,244.898,481.439,704.704,18.583,651.45,0.949,103.516,-205.309,59.077,14.344,0.188,7596.451,42.6,337.842,CCCC1CC1C12CCC(C)C1C2 at 298K,,
6180,CC12CCC1C1C3CC3CC12C,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CCC1C1C3CC3CC12C at 298K,,
6181,CCCC12CC13CC3(C)C1CC12,162.27600000000015,246.636,247.354,424.761,693.004,18.8736,613.98,1.061,122.46,-121.089,53.57,8.568,0.153,6801.501,41.913,337.702,CCCC12CC13CC3(C)C1CC12 at 298K,,
6182,CCC1CCCC2CC2C1(C)C,166.3080000000002,343.458,245.548,485.041,687.233,21.9903,618.56,0.849,65.621,-242.111,52.09,8.488,0.196,7164.139,43.078,337.886,CCC1CCCC2CC2C1(C)C at 298K,,
6183,CC12CCC1CCCCC21CC1,164.29200000000017,284.745,265.815,466.058,689.368,24.0811,594.72,0.95,118.068,-160.909,52.927,6.376,0.173,7003.511,42.628,338.294,CC12CCC1CCCCC21CC1 at 298K,,
6184,CC(C)CC1C2CCC2C12CC2C,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1C2CCC2C12CC2C at 298K,,
6185,CCC12C(C)C1C13CCCC1C23,162.27600000000015,273.91,242.107,442.136,707.824,19.4243,588.27,1.075,122.753,-135.485,53.886,10.312,0.151,6787.105,41.824,337.344,CCC12C(C)C1C13CCCC1C23 at 298K,,
6186,CC(C)CC1CC2CC13CCC23,164.29200000000017,310.313,239.089,459.93,707.475,21.0939,604.98,0.944,103.34,-184.218,53.612,11.144,0.174,6980.202,42.487,337.734,CC(C)CC1CC2CC13CCC23 at 298K,,
6187,CC1CC23CC4CC2C2CC2C4C13,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1CC23CC4CC2C2CC2C4C13 at 298K,,
6188,CC1C2CC3C2C2CC2CC12CC32,174.28700000000015,329.977,270.926,481.121,761.984,20.1069,603.49,1.139,146.188,-144.465,57.432,11.54,0.153,7173.635,41.16,336.264,CC1C2CC3C2C2CC2CC12CC32 at 298K,,
6189,CC1CC1CC1CCC1C1CC1,164.29200000000017,339.523,228.872,468.226,721.572,19.4584,575.12,0.955,108.936,-175.588,57.375,13.2,0.172,6988.832,42.539,337.941,CC1CC1CC1CCC1C1CC1 at 298K,,
6190,CCC12C(C)C3CCC4CC41C32C,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12C(C)C3CCC4CC41C32C at 298K,,
6191,CC1CCC(C(C)CC2CC2)C1C,180.3350000000002,346.829,224.475,492.328,692.627,18.5511,648.27,0.902,87.986,-242.616,60.26,17.297,0.2,7800.974,43.258,338.426,CC1CCC(C(C)CC2CC2)C1C at 298K,,
6192,CCCCCC12CCC13CC(C)C23,178.3190000000002,277.525,240.131,468.194,695.821,17.8103,676.68,0.954,118.779,-180.04,60.513,15.9,0.187,7621.72,42.742,338.405,CCCCCC12CCC13CC(C)C23 at 298K,,
6193,CCCC12CCCCC1(C)C2,152.28100000000018,268.771,230.227,446.377,647.981,23.1214,578.19,0.88,90.338,-173.392,50.414,8.543,0.173,6595.518,43.311,338.994,CCCC12CCCCC1(C)C2 at 298K,,
6194,CC1CC2C(C)C34CC2(C)C3C14,162.27600000000015,283.002,263.667,445.651,715.078,20.3425,594.77,1.021,97.452,-163.38,50.067,7.763,0.159,6759.21,41.653,336.653,CC1CC2C(C)C34CC2(C)C3C14 at 298K,,
6195,CC1CC2CC34CCC25CC3(C4)C15,174.28700000000015,247.574,275.161,436.983,717.456,19.0545,627.24,1.147,152.533,-100.888,56.699,8.061,0.152,7217.212,41.41,337.284,CC1CC2CC34CCC25CC3(C4)C15 at 298K,,
6196,CCCC12CC3(C1)C(C)C1C2CC13,176.30300000000017,290.365,255.205,469.369,726.932,18.5352,645.63,1.043,130.875,-159.274,58.148,12.97,0.169,7400.656,41.977,337.43,CCCC12CC3(C1)C(C)C1C2CC13 at 298K,,
6197,CCC1C2CC3CC2C12CCC32,162.27600000000015,319.513,247.95,461.156,727.791,20.545,579.2,1.061,120.48,-148.158,54.695,11.564,0.153,6774.432,41.746,337.029,CCC1C2CC3CC2C12CCC32 at 298K,,
6198,CC1C2CC3CCC3C13C(C)C23,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1C2CC3CCC3C13C(C)C23 at 298K,,
6199,CCC1CC1C1C(C)CC2CC21C,178.3190000000002,331.077,262.204,480.954,723.071,17.5586,648.73,0.943,87.062,-223.821,57.132,11.531,0.189,7577.939,42.497,337.433,CCC1CC1C1C(C)CC2CC21C at 298K,,
6200,CCC1(C)CC23CCC2CC1(C)C3,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC1(C)CC23CCC2CC1(C)C3 at 298K,,
6201,CCC12C3CCC(C)CC1C2C3C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12C3CCC(C)CC1C2C3C at 298K,,
6202,CCC1(C)C(C)C2CC3CC2CC31,178.3190000000002,340.776,255.227,502.903,729.842,20.2514,642.86,0.949,101.395,-228.364,56.357,11.516,0.188,7573.396,42.471,337.33,CCC1(C)C(C)C2CC3CC2CC31 at 298K,,
6203,CCC1(C)CC2C3CCC3C2C1C,178.3190000000002,343.582,247.477,497.522,723.189,19.6653,642.09,0.939,101.395,-225.416,57.233,11.516,0.19,7576.344,42.488,337.398,CCC1(C)CC2C3CCC3C2C1C at 298K,,
6204,CCCCC12C(CC)C1C2(C)C,166.3080000000002,301.021,218.991,455.939,662.758,17.9458,659.45,0.853,59.038,-227.806,53.685,11.955,0.195,7178.444,43.164,338.223,CCCCC12C(CC)C1C2(C)C at 298K,,
6205,CC1C2C3CCC34C2CC4(C)C1C,176.30300000000017,298.098,274.816,472.094,727.521,19.6826,641.17,1.013,106.696,-186.02,53.913,8.765,0.174,7373.91,41.825,336.818,CC1C2C3CCC34C2CC4(C)C1C at 298K,,
6206,CCCCC1C2CC3C(C4CC4)C123,176.30300000000017,322.006,258.158,467.736,745.12,16.7525,644.46,1.043,127.482,-161.301,61.368,15.877,0.169,7398.629,41.965,337.381,CCCCC1C2CC3C(C4CC4)C123 at 298K,,
6207,CC(C)CC1C2C3CC45C1C4C5C32,174.28700000000015,326.911,250.131,459.821,759.159,17.5733,628.51,1.132,132.29,-152.228,57.385,12.909,0.154,7165.872,41.115,336.08,CC(C)CC1C2C3CC45C1C4C5C32 at 298K,,
6208,CC1C2CCCC2C2(C)CCC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CCCC2C2(C)CCC12 at 298K,,
6209,CCC1CC1C1(C)C2C3CC3(C)C21,176.30300000000017,316.387,255.893,461.686,717.476,17.544,653.58,1.002,97.744,-186.859,55.745,8.513,0.176,7373.071,41.82,336.798,CCC1CC1C1(C)C2C3CC3(C)C21 at 298K,,
6210,CCC1CC2CCC1(C1CC1)C2,164.29200000000017,313.826,243.422,469.1,698.17,21.565,589.87,0.961,110.628,-172.524,55.23,11.183,0.171,6991.896,42.558,338.016,CCC1CC2CCC1(C1CC1)C2 at 298K,,
6211,CCC12C(C)C3C4CCC1C32C4,162.27600000000015,273.91,242.107,442.136,707.824,19.4243,588.27,1.075,122.753,-135.485,53.886,10.312,0.151,6787.105,41.824,337.344,CCC12C(C)C3C4CCC1C32C4 at 298K,,
6212,CCC1C2C3C2(C)C2(C)CC32C1C,176.30300000000017,268.666,262.389,439.18,695.307,16.6845,671.58,1.013,85.681,-181.438,53.34,7.277,0.174,7378.492,41.851,336.923,CCC1C2C3C2(C)C2(C)CC32C1C at 298K,,
6213,CC(C)C1CCC2(CCC3CC32)C1,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC2(CCC3CC32)C1 at 298K,,
6214,CC1CCC(C(C)C2CCC2)C1,166.3080000000002,348.752,237.401,484.819,686.808,21.0553,583.58,0.961,96.899,-204.415,57.718,17.563,0.173,7201.835,43.304,338.771,CC1CCC(C(C)C2CCC2)C1 at 298K,,
6215,CC1CC2CC3C(CC4CC4)C2C13,176.30300000000017,360.821,232.954,489.88,746.151,19.0877,611.62,1.031,128.032,-176.812,60.188,14.583,0.171,7383.118,41.877,337.028,CC1CC2CC3C(CC4CC4)C2C13 at 298K,,
6216,CCC12CCC3(C)CC4CC(C1)C432,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC3(C)CC4CC(C1)C432 at 298K,,
6217,CC1CCC(C)C2C34CC1C23C4,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CCC(C)C2C34CC1C23C4 at 298K,,
6218,CC(C)CCC1C2CC2C2C(C)C12,178.3190000000002,349.446,228.749,485.984,728.147,17.9156,653.53,0.934,93.057,-234.367,58.573,16.044,0.191,7567.393,42.437,337.195,CC(C)CCC1C2CC2C2C(C)C12 at 298K,,
6219,CCC1CC(C)C2CC1(C1CC1)C2,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1CC(C)C2CC1(C1CC1)C2 at 298K,,
6220,CC1C2CCC(C3CC3)C1(C)C2,164.29200000000017,316.781,267.814,471.586,721.704,21.2102,586.67,0.944,99.662,-190.218,53.128,8.618,0.174,6974.202,42.45,337.587,CC1C2CCC(C3CC3)C1(C)C2 at 298K,,
6221,CC1CC2C3C(C)C4C(C)C4C23C1,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1CC2C3C(C)C4C(C)C4C23C1 at 298K,,
6222,CC1CC2CC3CC3C(C)C(C)C12,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2CC3CC3C(C)C(C)C12 at 298K,,
6223,CC(C)C1C2C3C(C)C(C)C34CC124,176.30300000000017,280.961,256.534,439.97,702.379,16.2587,648.08,1.082,98.065,-176.552,55.868,13.566,0.163,7383.378,41.879,337.036,CC(C)C1C2C3C(C)C(C)C34CC124 at 298K,,
6224,CCC12CC1C1CC1(C)C1CC12C,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC1C1CC1(C)C1CC12C at 298K,,
6225,CCC1C2C3C(C)C2(C)CC13C,164.29200000000017,301.424,256.772,456.582,696.511,19.8226,625.89,0.923,63.411,-212.325,49.149,7.633,0.178,6952.095,42.315,337.05,CCC1C2C3C(C)C2(C)CC13C at 298K,,
6226,CCCCC1CC23CC2C2(CC12)C3,176.30300000000017,293.659,260.539,463.783,724.723,18.5194,659.01,1.031,130.653,-149.834,59.257,14.138,0.171,7410.096,42.03,337.643,CCCCC1CC23CC2C2(CC12)C3 at 298K,,
6227,CCCC1C2CC3CC2C1C3C,164.29200000000017,347.736,231.309,479.816,721.12,19.9996,593.55,0.95,91.099,-205.931,55.349,15.08,0.173,6958.489,42.354,337.205,CCCC1C2CC3CC2C1C3C at 298K,,
6228,CCC1(C)C23CC(C2)C2CCCC213,176.30300000000017,273.05,262.426,456.929,707.624,19.0877,650.19,1.031,132.826,-145.529,56.879,7.915,0.171,7414.401,42.055,337.743,CCC1(C)C23CC(C2)C2CCCC213 at 298K,,
6229,CCCCCC12CC1C1CC2C1C,178.3190000000002,321.194,240.387,490.867,725.601,18.5352,665.19,0.949,115.606,-203.303,60.63,17.639,0.188,7598.457,42.612,337.889,CCCCCC12CC1C1CC2C1C at 298K,,
6230,CCC1C2CC3CC2C2C3CCC12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1C2CC3CC2C2C3CCC12 at 298K,,
6231,CCCCC1CCCC2C(C)C12C,180.3350000000002,328.623,245.148,493.647,690.379,18.9063,682.08,0.863,74.964,-253.434,58.002,14.461,0.209,7790.156,43.198,338.192,CCCCC1CCCC2C(C)C12C at 298K,,
6232,CC1CCC(CC2C3CC23C)C1C,178.3190000000002,324.006,231.95,476.446,700.687,18.1751,648.53,0.929,88.541,-215.418,57.167,11.809,0.192,7586.342,42.544,337.62,CC1CCC(CC2C3CC23C)C1C at 298K,,
6233,CCC12CC3(C(C)C)C4CC1(C4)C32,176.30300000000017,250.096,254.911,437.678,701.145,17.544,661.99,1.049,124.397,-152.641,55.808,9.274,0.168,7407.289,42.015,337.582,CCC12CC3(C(C)C)C4CC1(C4)C32 at 298K,,
